,92_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.8499784169860926
NDCGk,0.24538664018780795
global AUC,0.9610346672163316
global NDCG,0.6156131444874182
prediction time (sec),0.03547096252441406
training time (sec),971.2341630458832
