,9_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.8412142684911469
NDCGk,0.24538664018780795
global AUC,0.9594668625248711
global NDCG,0.6149452817387221
prediction time (sec),0.04127311706542969
training time (sec),789.1686251163483
