,67_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.018575851393188854
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.8363734786756818
NDCGk,0.24538664018780795
global AUC,0.9581863552986398
global NDCG,0.6570017613414468
prediction time (sec),0.027706623077392578
training time (sec),952.8262269496918
