,65_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8427860087569252
NDCGk,0.24538664018780795
global AUC,0.9590193742489436
global NDCG,0.6206214166241072
prediction time (sec),0.07155799865722656
training time (sec),1001.594945192337
