,72_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.831920595403033
NDCGk,0.24538664018780795
global AUC,0.9555612110525544
global NDCG,0.6425556408966427
prediction time (sec),0.029001712799072266
training time (sec),948.6661896705627
