,41_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8510926191628156
NDCGk,0.24538664018780795
global AUC,0.9617462940481702
global NDCG,0.6289430283818066
prediction time (sec),0.12103581428527832
training time (sec),3218.3065190315247
