,61_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.8488634876336439
NDCGk,0.24538664018780795
global AUC,0.9630073016732663
global NDCG,0.6274078088487668
prediction time (sec),0.0446779727935791
training time (sec),973.0758695602417
