,90_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.8434599486800158
NDCGk,0.24538664018780795
global AUC,0.9596851344097315
global NDCG,0.6549152421019815
prediction time (sec),0.04272055625915527
training time (sec),1197.8044283390045
