,68_PMF
ACC,0.6072351421188631
AUC,0.552552752737483
Fscore,0.0018904500443675187
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.563774337097785
NDCGk,0.24679143068650308
global AUC,0.5997985460955478
global NDCG,0.47005831340341064
prediction time (sec),0.013895511627197266
training time (sec),17.551885843276978
