,87_PMF
ACC,0.6098191214470284
AUC,0.558506616496219
Fscore,0.0017241876364004047
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5505043249113586
NDCGk,0.24204851135961417
global AUC,0.6007618569149384
global NDCG,0.466663929830249
prediction time (sec),0.013158082962036133
training time (sec),18.212050676345825
