,4_PMF
ACC,0.6201550387596899
AUC,0.5697838969007119
Fscore,0.0014591686919893157
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5737908705738182
NDCGk,0.2544146373708825
global AUC,0.6095063882695468
global NDCG,0.4737163786168432
prediction time (sec),0.01195073127746582
training time (sec),17.187209606170654
