,2_PMF
ACC,0.5917312661498708
AUC,0.5559473097529232
Fscore,0.001707033140156905
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5700558849815507
NDCGk,0.24620672134840654
global AUC,0.5891372981097869
global NDCG,0.47143920852300225
prediction time (sec),0.012820959091186523
training time (sec),17.39142942428589
