,76_PMF
ACC,0.6227390180878553
AUC,0.5735556013621201
Fscore,0.001517854019812227
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.578249296581036
NDCGk,0.2428807677817642
global AUC,0.6143691052823349
global NDCG,0.4755638751175539
prediction time (sec),0.013628482818603516
training time (sec),17.168702602386475
