,95_PMF
ACC,0.5658914728682171
AUC,0.5298299803390687
Fscore,0.0017212861350993825
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5529361188404378
NDCGk,0.24718946936950623
global AUC,0.5624476970257382
global NDCG,0.4602469669470577
prediction time (sec),0.013260126113891602
training time (sec),16.431921243667603
