,45_PMF
ACC,0.58656330749354
AUC,0.5381322875933064
Fscore,0.0018856455943340744
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5664747004270912
NDCGk,0.256015552620086
global AUC,0.583168833477765
global NDCG,0.46826257982683417
prediction time (sec),0.014147043228149414
training time (sec),18.9112868309021
