,7_PMF
ACC,0.5555555555555556
AUC,0.5407088824524231
Fscore,0.0015302503115305222
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5390996322920335
NDCGk,0.2328835499670795
global AUC,0.5538210492126259
global NDCG,0.4609894680551813
prediction time (sec),0.01247715950012207
training time (sec),17.478403568267822
