,43_PMF
ACC,0.599483204134367
AUC,0.5545661116011383
Fscore,0.0013750267082775296
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5493348754594074
NDCGk,0.24513265343472262
global AUC,0.5937796914810545
global NDCG,0.4676558858295496
prediction time (sec),0.015267610549926758
training time (sec),17.553680658340454
