,72_PMF
ACC,0.5684754521963824
AUC,0.5427524967649894
Fscore,0.0014447161185280697
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.550735136471928
NDCGk,0.24205084765404658
global AUC,0.5655967361130466
global NDCG,0.46627080672230486
prediction time (sec),0.01323556900024414
training time (sec),18.250184535980225
