,11_PMF
ACC,0.5581395348837209
AUC,0.5422615577634465
Fscore,0.0019423714897627636
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5310550060808739
NDCGk,0.24991895645393175
global AUC,0.5553348831461608
global NDCG,0.45734004908427456
prediction time (sec),0.012247562408447266
training time (sec),17.936502695083618
