,65_PMF
ACC,0.5607235142118863
AUC,0.5304091615527875
Fscore,0.0016538299270895576
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5402809663011302
NDCGk,0.2428304838104525
global AUC,0.5588455247654904
global NDCG,0.47065441523359625
prediction time (sec),0.012524843215942383
training time (sec),16.979694604873657
