,74_PMF
ACC,0.58656330749354
AUC,0.5448462152165781
Fscore,0.0018008280636704756
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5674768334539442
NDCGk,0.2470423553763904
global AUC,0.5835888197519357
global NDCG,0.47047940117102405
prediction time (sec),0.012820959091186523
training time (sec),18.949985027313232
