,53_PMF
ACC,0.6020671834625323
AUC,0.5600005676451058
Fscore,0.0016360484755727823
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5652404064969112
NDCGk,0.2518223592142929
global AUC,0.593200890267666
global NDCG,0.4712535679978966
prediction time (sec),0.012796640396118164
training time (sec),16.773667335510254
