,52_PMF
ACC,0.5917312661498708
AUC,0.5330363026906302
Fscore,0.0014869134354533367
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5486190356299746
NDCGk,0.24031405655597218
global AUC,0.5851000449017713
global NDCG,0.4669512362782093
prediction time (sec),0.013640642166137695
training time (sec),16.825254678726196
