,60_PMF
ACC,0.6330749354005168
AUC,0.5732313830892523
Fscore,0.0015482400695386363
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.569077751428132
NDCGk,0.2278881934735395
global AUC,0.6219735563081688
global NDCG,0.47115965049345404
prediction time (sec),0.012583255767822266
training time (sec),18.66504740715027
