,20_PMF
ACC,0.6304909560723514
AUC,0.5781472896648666
Fscore,0.0017454796664212928
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5795423591984219
NDCGk,0.24645616880121557
global AUC,0.6226999281845095
global NDCG,0.47560672942346555
prediction time (sec),0.01461482048034668
training time (sec),17.183975219726562
