,10_PMF
ACC,0.5891472868217055
AUC,0.5397285132566295
Fscore,0.0017376224254354775
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5495838660390471
NDCGk,0.2544806584254908
global AUC,0.5820652342686369
global NDCG,0.46374256405866215
prediction time (sec),0.01296377182006836
training time (sec),17.43263053894043
