,13_PMF
ACC,0.6124031007751938
AUC,0.5516859600853435
Fscore,0.001865073199257744
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5742699601697203
NDCGk,0.2377319879174151
global AUC,0.6057728979292869
global NDCG,0.4749818966644982
prediction time (sec),0.01378011703491211
training time (sec),18.31607675552368
