,90_PMF
ACC,0.5710594315245479
AUC,0.5019909551379338
Fscore,0.0016999450558708657
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5382469236460591
NDCGk,0.2288194427719758
global AUC,0.5660997430920036
global NDCG,0.46532410966802285
prediction time (sec),0.012869119644165039
training time (sec),18.96793246269226
