,93_PMF
ACC,0.5788113695090439
AUC,0.540352420176445
Fscore,0.0013359044219385435
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5538259052839578
NDCGk,0.24483911872125358
global AUC,0.5746963829172156
global NDCG,0.46624929351145955
prediction time (sec),0.012578010559082031
training time (sec),16.603129386901855
