,98_PMF
ACC,0.5710594315245479
AUC,0.5332026161223302
Fscore,0.0013787466480676442
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5516198449223491
NDCGk,0.2346170009208244
global AUC,0.5677925228464581
global NDCG,0.4630004128193214
prediction time (sec),0.012552738189697266
training time (sec),16.097132921218872
