,55_PMF
ACC,0.5943152454780362
AUC,0.5340866362043963
Fscore,0.0019333259187464722
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5564716588899525
NDCGk,0.23324280377781678
global AUC,0.5879501480687034
global NDCG,0.46228182235194615
prediction time (sec),0.014269113540649414
training time (sec),17.467278957366943
