,86_PMF
ACC,0.6124031007751938
AUC,0.5566948983249356
Fscore,0.0015191555692866435
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5676982022727631
NDCGk,0.2300508006747939
global AUC,0.6038674813772603
global NDCG,0.47171517582906214
prediction time (sec),0.015570640563964844
training time (sec),17.168429851531982
