,96_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.001237565376260148
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.513847456891655
NDCGk,0.22459679652432896
global AUC,0.9023971987857186
global NDCG,0.48398151993309074
prediction time (sec),1.5652756690979004
training time (sec),163.892498254776
