,49_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0015776919044112228
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49306130033990736
NDCGk,0.24171675948178004
global AUC,0.9010451861704778
global NDCG,0.48687881512628217
prediction time (sec),1.5229227542877197
training time (sec),168.4813904762268
