,67_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.001319150495901544
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5505528759613938
NDCGk,0.23186878475487754
global AUC,0.9092468115013154
global NDCG,0.49274082437276684
prediction time (sec),1.5232491493225098
training time (sec),163.1308810710907
