,6_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0012143242892492172
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5752809786443379
NDCGk,0.23378220700949867
global AUC,0.9151847101168381
global NDCG,0.5069192115019915
prediction time (sec),1.453688144683838
training time (sec),163.07256841659546
