,16_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0015529643205222262
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4786006306298146
NDCGk,0.22755992969700506
global AUC,0.8981056240438005
global NDCG,0.4981491403083333
prediction time (sec),1.4597752094268799
training time (sec),177.08699011802673
