,100_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0013615713989582252
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47025659118459684
NDCGk,0.2265801114150952
global AUC,0.895018386623809
global NDCG,0.4786024120740161
prediction time (sec),1.535217046737671
training time (sec),163.70613026618958
