,17_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0017094227403029586
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4980118590795471
NDCGk,0.22863623689969792
global AUC,0.9018492007509836
global NDCG,0.4855200064432681
prediction time (sec),1.569056510925293
training time (sec),162.82205176353455
