,35_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.00114614623023633
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4676659361611953
NDCGk,0.23581348543644837
global AUC,0.8950294844175676
global NDCG,0.48481004401652844
prediction time (sec),1.5254631042480469
training time (sec),167.86115074157715
