,31_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0014503124523580861
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5213551091244293
NDCGk,0.23446670825836302
global AUC,0.9006001095354337
global NDCG,0.4895929641538132
prediction time (sec),1.5349788665771484
training time (sec),162.44688081741333
