,46_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.001379204508715284
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4977788313006586
NDCGk,0.21933973652545508
global AUC,0.9015789963280881
global NDCG,0.4951668957022595
prediction time (sec),1.5346102714538574
training time (sec),166.4443609714508
