,86_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0013204488327524882
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5346128276905286
NDCGk,0.21806512041309406
global AUC,0.9058122849828616
global NDCG,0.49454888956925225
prediction time (sec),1.5340118408203125
training time (sec),164.10989594459534
