,89_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0013153084495856793
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5216909924983593
NDCGk,0.2157998490063942
global AUC,0.9057234607806479
global NDCG,0.49132647422264053
prediction time (sec),1.5039143562316895
training time (sec),162.53737258911133
