,21_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0016725295103113063
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5368259850081862
NDCGk,0.22611277926835352
global AUC,0.9079294873388473
global NDCG,0.48791100768392553
prediction time (sec),1.4632127285003662
training time (sec),167.0506191253662
