,3_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.001031302685640168
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5350656665413487
NDCGk,0.23772181628030523
global AUC,0.9099305918448528
global NDCG,0.5001792289616814
prediction time (sec),1.5270967483520508
training time (sec),165.71225953102112
