,70_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0012805423871070554
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5187959479780635
NDCGk,0.2410468993484287
global AUC,0.9044903152323086
global NDCG,0.4905803926427429
prediction time (sec),1.50773286819458
training time (sec),163.902752161026
