,1_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.001312597373107167
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4871089572266618
NDCGk,0.23097107734558092
global AUC,0.8974358013905906
global NDCG,0.4843906596658616
prediction time (sec),1.3944270610809326
training time (sec),147.96068739891052
