,8_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0012412832329429177
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.5128856799588586
NDCGk,0.2372292503680283
global AUC,0.9048702071516556
global NDCG,0.5389327097944872
prediction time (sec),1.5122525691986084
training time (sec),162.12706398963928
