,54_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0015022410490122293
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48051691870813884
NDCGk,0.2299111248527119
global AUC,0.8971771551350476
global NDCG,0.49373000837291725
prediction time (sec),1.5237505435943604
training time (sec),162.371239900589
