,45_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0016312342218125313
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5477170393622113
NDCGk,0.23519336685226166
global AUC,0.9101593905457176
global NDCG,0.4908781353072322
prediction time (sec),1.5839247703552246
training time (sec),161.99809765815735
