,47_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.0013090580434411056
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5201248447693573
NDCGk,0.2373807693920819
global AUC,0.9029401327109194
global NDCG,0.48921412312447854
prediction time (sec),1.5227913856506348
training time (sec),163.23737263679504
