,9_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5275335730535784
NDCGk,0.16572411557719868
global AUC,0.8965147220649785
global NDCG,0.5079834119117701
prediction time (sec),29.450330018997192
training time (sec),16972.165457248688
