,45_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45905733487701256
NDCGk,0.16572411557719868
global AUC,0.8974622519488076
global NDCG,0.4969957120932663
prediction time (sec),31.88996434211731
training time (sec),17311.3446931839
