,50_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4785125988872652
NDCGk,0.16572411557719868
global AUC,0.8925032184226903
global NDCG,0.49654179020684125
prediction time (sec),44.25271415710449
training time (sec),17554.635305166245
