,69_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4896370540924318
NDCGk,0.16572411557719868
global AUC,0.8943441875543654
global NDCG,0.49918419442898293
prediction time (sec),32.09794473648071
training time (sec),17291.129682779312
