,58_LRSSL
ACC,0.5257234726688103
AUC,0.5
Fscore,0.00013799501576579286
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49791231702110866
NDCGk,0.16572411557719868
global AUC,0.5171096165069108
global NDCG,0.4678114928736264
prediction time (sec),30.665270566940308
training time (sec),17055.764746189117
