,6_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0008285004142502071
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5029428565352715
NDCGk,0.16572411557719868
global AUC,0.8957553285781872
global NDCG,0.5082543851385493
prediction time (sec),38.95299410820007
training time (sec),17472.257694721222
