,29_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0008285004142502071
HR@2,0.0008285004142502071
HR@5,0.0008285004142502071
Lin's AUC,0.48422046874916624
NDCGk,0.16572411557719868
global AUC,0.890730518963736
global NDCG,0.5024870901046422
prediction time (sec),29.7131609916687
training time (sec),17202.288808107376
