,59_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4556750080330645
NDCGk,0.16572411557719868
global AUC,0.8891870577883897
global NDCG,0.5065149802472991
prediction time (sec),29.365404844284058
training time (sec),16976.795196056366
