,84_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4743469600520209
NDCGk,0.16572411557719868
global AUC,0.9021419536605534
global NDCG,0.5109899909710509
prediction time (sec),39.774578332901
training time (sec),20100.878858089447
