,1_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4937793580765445
NDCGk,0.16572411557719868
global AUC,0.8940235361868457
global NDCG,0.49741345951685073
prediction time (sec),42.91705513000488
training time (sec),17413.79689025879
