,43_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44859510601742325
NDCGk,0.16572411557719868
global AUC,0.8929107032774164
global NDCG,0.4934424816904556
prediction time (sec),37.46462798118591
training time (sec),17531.2429561615
