,97_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4753936647771061
NDCGk,0.16572411557719868
global AUC,0.8977146488753532
global NDCG,0.5032452251654264
prediction time (sec),63.277544260025024
training time (sec),23908.53687429428
